1.745527218440668106e+09,6.006020307540893555e-02,3.388447761535644531e-01,-2.407594478019324524e-02
1.745527218441668034e+09,6.157885864377021790e-02,3.377131521701812744e-01,-3.328731816384759151e-02
1.745527218442667961e+09,6.309450417757034302e-02,3.365821540355682373e-01,-4.249869154750193778e-02
1.745527218443667889e+09,6.460716575384140015e-02,3.354518413543701172e-01,-5.171006493115628405e-02
1.745527218444667816e+09,6.611687690019607544e-02,3.343223035335540771e-01,-6.092143831481063032e-02
1.745527218445667744e+09,6.138642132282257080e-02,3.309760689735412598e-01,-5.562168638297048523e-02
1.745527218446667671e+09,5.840316042304039001e-02,3.281886279582977295e-01,-6.103285023085112948e-02
1.745527218447667599e+09,5.541847646236419678e-02,3.254011869430541992e-01,-6.644401407873176679e-02
1.745527218448667526e+09,5.243240296840667725e-02,3.226136267185211182e-01,-7.185517792661241798e-02
1.745527218449667454e+09,4.944498464465141296e-02,3.198259472846984863e-01,-7.726634177449306917e-02
1.745527218450667381e+09,4.645626991987228394e-02,3.170380890369415283e-01,-8.267750562237372036e-02
1.745527218451667309e+09,4.893279820680618286e-02,3.169305026531219482e-01,-7.409767808626850638e-02
1.745527218452667236e+09,5.141220986843109131e-02,3.168228864669799805e-01,-6.551785055016329240e-02
1.745527218453667164e+09,5.389451235532760620e-02,3.167151212692260742e-01,-5.693802301405807842e-02
1.745527218454667091e+09,5.590243637561798096e-02,3.143225312232971191e-01,-5.249251014200305432e-02
1.745527218455667019e+09,5.791216343641281128e-02,3.119298815727233887e-01,-4.804699726994803022e-02
1.745527218456666946e+09,5.992365628480911255e-02,3.095371127128601074e-01,-4.360148439789300612e-02
1.745527218457666874e+09,6.193689256906509399e-02,3.071442842483520508e-01,-3.915597152583798202e-02
1.745527218458666801e+09,6.395183503627777100e-02,3.047513067722320557e-01,-3.471045865378295792e-02
1.745527218459666729e+09,6.463824957609176636e-02,3.035530149936676025e-01,-2.951611177700225186e-02
1.745527218581377506e+09,6.544432044029235840e-02,3.020062446594238281e-01,-2.468885880922657566e-02
1.745527218582377434e+09,6.398998945951461792e-02,2.973503172397613525e-01,-3.592305592858822255e-02
1.745527218583377361e+09,6.299188733100891113e-02,2.934148609638214111e-01,-4.505064245855571609e-02
1.745527218584377289e+09,6.234101206064224243e-02,2.899143695831298828e-01,-5.249537487018668402e-02
1.745527218585377216e+09,6.195088103413581848e-02,2.866776883602142334e-01,-5.858956217370948905e-02
1.745527218586377144e+09,6.175395101308822632e-02,2.836025655269622803e-01,-6.358717106681283093e-02
1.745527218587377071e+09,6.169813871383666992e-02,2.806282043457031250e-01,-6.767933528062865245e-02
1.745527218588376999e+09,6.174386292695999146e-02,2.777189612388610840e-01,-7.100885710524951211e-02
1.745527218589376926e+09,6.186134740710258484e-02,2.748543024063110352e-01,-7.368242450837264590e-02
1.745527218590376854e+09,6.202849745750427246e-02,2.720226645469665527e-01,-7.578030788536664619e-02
1.745527218591376781e+09,6.222920864820480347e-02,2.692179977893829346e-01,-7.736375968565628591e-02
1.745527218592376709e+09,6.245188787579536438e-02,2.664375007152557373e-01,-7.848050203809527059e-02
1.745527218593376637e+09,6.268841028213500977e-02,2.636800408363342285e-01,-7.916870622431358695e-02
1.745527218594376564e+09,6.293318420648574829e-02,2.609457373619079590e-01,-7.945982490995230629e-02
1.745527218595376492e+09,6.318255513906478882e-02,2.582350969314575195e-01,-7.938057482520533004e-02
1.745527218596376419e+09,6.343428790569305420e-02,2.555488944053649902e-01,-7.895430377281066614e-02
1.745527218597376347e+09,6.368708610534667969e-02,2.528880238533020020e-01,-7.820191969376140417e-02
1.745527218598376274e+09,6.394041329622268677e-02,2.502533495426177979e-01,-7.714251353902537578e-02
1.745527218599376202e+09,6.419423222541809082e-02,2.476457208395004272e-01,-7.579364806598265503e-02
1.745527218600376129e+09,6.444890052080154419e-02,2.450657188892364502e-01,-7.417376711572312709e-02
1.745527218721430779e+09,6.470490992069244385e-02,2.425137460231781006e-01,-7.229961994306918771e-02
1.745527218722430706e+09,6.437487900257110596e-02,2.375223189592361450e-01,-1.063211003354702922e-01
1.745527218723430634e+09,6.436084210872650146e-02,2.331072837114334106e-01,-1.297818649963742299e-01
1.745527218724430561e+09,6.456118822097778320e-02,2.290970981121063232e-01,-1.453206803396247526e-01
1.745527218725430489e+09,6.493351608514785767e-02,2.253887653350830078e-01,-1.546421602492960290e-01
1.745527218726430416e+09,6.541778147220611572e-02,2.219462990760803223e-01,-1.583555464375605015e-01
1.745527218727430344e+09,6.597641855478286743e-02,2.187139242887496948e-01,-1.575851079340997163e-01
1.745527218728430271e+09,6.658206880092620850e-02,2.156502753496170044e-01,-1.532302944531747091e-01
1.745527218729430199e+09,6.721520423889160156e-02,2.127242386341094971e-01,-1.460128344324272964e-01
1.745527218730430126e+09,6.786216795444488525e-02,2.099120169878005981e-01,-1.365136447302902623e-01
1.745527218731430054e+09,6.850966811180114746e-02,2.071567028760910034e-01,-1.267874152188767645e-01
1.745527218732429981e+09,6.915374100208282471e-02,2.045288383960723877e-01,-1.151888421149593611e-01
1.745527218733429909e+09,6.979127228260040283e-02,2.019871622323989868e-01,-1.021373842094703971e-01
1.745527218734429836e+09,7.042057812213897705e-02,1.995063275098800659e-01,-8.815365651325357543e-02
1.745527218735429764e+09,7.104113698005676270e-02,1.970791965723037720e-01,-7.345070798141448143e-02
1.745527218736429691e+09,7.165331393480300903e-02,1.946999877691268921e-01,-5.820375865074752658e-02
1.745527218737429619e+09,7.226194441318511963e-02,1.923769265413284302e-01,-4.242726068666579503e-02
1.745527218738429546e+09,7.285462319850921631e-02,1.901597082614898682e-01,-2.571882296244359586e-02
1.745527218739429474e+09,7.344118505716323853e-02,1.879695802927017212e-01,-8.944881446844694939e-03
1.745527218740429401e+09,7.402307540178298950e-02,1.858055889606475830e-01,7.835724349488214918e-03
1.745527218867022514e+09,7.460170984268188477e-02,1.836667656898498535e-01,2.457434854508849451e-02
1.745527218868022442e+09,6.883853673934936523e-02,1.825303584337234497e-01,3.501942902547769410e-02
1.745527218869022369e+09,6.455910205841064453e-02,1.810934245586395264e-01,4.779092870282165839e-02
1.745527218870022297e+09,6.141315400600433350e-02,1.795028746128082275e-01,6.234887075091598285e-02
1.745527218871022224e+09,5.913015082478523254e-02,1.778393685817718506e-01,7.816602475423774232e-02
1.745527218872022152e+09,5.750208348035812378e-02,1.761467754840850830e-01,9.477581958418752894e-02
1.745527218873022079e+09,5.637314543128013611e-02,1.744457632303237915e-01,1.118092417727670485e-01
1.745527218874022007e+09,5.562573671340942383e-02,1.727459877729415894e-01,1.289925379454987531e-01
1.745527218875021935e+09,5.507002025842666626e-02,1.710682809352874756e-01,1.467791766236611339e-01
1.745527218876021862e+09,5.475988239049911499e-02,1.693945974111557007e-01,1.642811838589046947e-01
1.745527218877021790e+09,5.463895946741104126e-02,1.677250564098358154e-01,1.814135886969007461e-01
1.745527218878021717e+09,5.466423183679580688e-02,1.660593152046203613e-01,1.981201102423139626e-01
1.745527218879021645e+09,5.480274185538291931e-02,1.643967926502227783e-01,2.143660365895520004e-01
1.745527218880021572e+09,5.502919852733612061e-02,1.627370715141296387e-01,2.301326263424109120e-01
1.745527218881021500e+09,5.525749176740646362e-02,1.610763967037200928e-01,2.458992160952698236e-01
1.745527218882021427e+09,5.562097951769828796e-02,1.594214141368865967e-01,2.606835684635641082e-01
1.745527218883021355e+09,5.599368363618850708e-02,1.577863693237304688e-01,2.755440842634220289e-01
1.745527218884021282e+09,5.639518052339553833e-02,1.561812758445739746e-01,2.902751702153017477e-01
1.745527218885021210e+09,5.683497712016105652e-02,1.545958817005157471e-01,3.045708434233380668e-01
1.745527218886021137e+09,5.727608501911163330e-02,1.530094295740127563e-01,3.188665166313743859e-01
1.745527219014569521e+09,5.777874961495399475e-02,1.514230668544769287e-01,3.317511604282532001e-01
1.745527219015569448e+09,5.970413982868194580e-02,1.489055454730987549e-01,3.364441957373491832e-01
1.745527219016569376e+09,6.132161989808082581e-02,1.466013938188552856e-01,3.374801390364036702e-01
1.745527219017569304e+09,6.270579248666763306e-02,1.444209814071655273e-01,3.357915620072856600e-01
1.745527219018569231e+09,6.391379237174987793e-02,1.423076242208480835e-01,3.321085760672404241e-01
1.745527219019569159e+09,6.498878449201583862e-02,1.402308493852615356e-01,3.269826407057125905e-01
1.745527219020569086e+09,6.596328318119049072e-02,1.381749361753463745e-01,3.208314330873429099e-01
1.745527219021569014e+09,6.686183065176010132e-02,1.361324042081832886e-01,3.139718611570733175e-01
1.745527219022568941e+09,6.770291924476623535e-02,1.341001540422439575e-01,3.066445650719885618e-01
1.745527219023568869e+09,6.850045919418334961e-02,1.320773363113403320e-01,2.990322362729412875e-01
1.745527219024568796e+09,6.926494836807250977e-02,1.300642639398574829e-01,2.912733988253441986e-01
1.745527219025568724e+09,7.000426948070526123e-02,1.280616372823715210e-01,2.834728297820719445e-01
1.745527219026568651e+09,7.072435319423675537e-02,1.260702162981033325e-01,2.757094709493346230e-01
1.745527219027568579e+09,7.142965495586395264e-02,1.240907534956932068e-01,2.680424562617773621e-01
1.745527219028568506e+09,7.212352752685546875e-02,1.221238374710083008e-01,2.605157162178153851e-01
1.745527219029568434e+09,7.280851900577545166e-02,1.201698854565620422e-01,2.531615032402957377e-01
1.745527219030568361e+09,7.348648458719253540e-02,1.182291880249977112e-01,2.460030959030997944e-01
1.745527219031568289e+09,7.415889948606491089e-02,1.163018718361854553e-01,2.390568765583026001e-01
1.745527219032568216e+09,7.482681423425674438e-02,1.143879890441894531e-01,2.323339297199149001e-01
1.745527219033568144e+09,7.549106329679489136e-02,1.124874651432037354e-01,2.258412732157775160e-01
1.745527219154583454e+09,7.615226507186889648e-02,1.106001958250999451e-01,2.195828074920371797e-01
1.745527219155583382e+09,7.638940215110778809e-02,1.058581620454788208e-01,1.499276215117017474e-01
1.745527219156583309e+09,7.681168615818023682e-02,1.019284129142761230e-01,9.000920564908232446e-02
1.745527219157583237e+09,7.736457884311676025e-02,9.857175499200820923e-02,3.819441407054197796e-02
1.745527219158583164e+09,7.800696045160293579e-02,9.563188254833221436e-02,-6.855852012177289512e-03
1.745527219159583092e+09,7.870824635028839111e-02,9.300415217876434326e-02,-4.623765210470073134e-02
1.745527219160583019e+09,7.944594323635101318e-02,9.061662852764129639e-02,-8.084808001919102649e-02
1.745527219161582947e+09,8.020376414060592651e-02,8.841847628355026245e-02,-1.114222176036678003e-01
1.745527219162582874e+09,8.097010105848312378e-02,8.637268096208572388e-02,-1.385635681117612927e-01
1.745527219163582802e+09,8.173687011003494263e-02,8.445157855749130249e-02,-1.627688520010953932e-01
1.745527219164582729e+09,8.249863982200622559e-02,8.263399451971054077e-02,-1.844480847947507496e-01
1.745527219165582657e+09,8.325187116861343384e-02,8.090330660343170166e-02,-2.039407829263237271e-01
1.745527219166582584e+09,8.399444073438644409e-02,7.924627512693405151e-02,-2.215290292035875519e-01
1.745527219167582512e+09,8.472524583339691162e-02,7.765214890241622925e-02,-2.374480090234062646e-01
1.745527219168582439e+09,8.544386923313140869e-02,7.611208409070968628e-02,-2.518945172269675958e-01
1.745527219169582367e+09,8.615041524171829224e-02,7.461878657341003418e-02,-2.650338392562673895e-01
1.745527219170582294e+09,8.684525638818740845e-02,7.316610962152481079e-02,-2.770053300380367345e-01
1.745527219171582222e+09,8.752901107072830200e-02,7.174888253211975098e-02,-2.879269485944382367e-01
1.745527219172582150e+09,8.820241689682006836e-02,7.036271691322326660e-02,-2.978989537626834383e-01
1.745527219173582077e+09,8.886625617742538452e-02,6.900386512279510498e-02,-3.070069244519754714e-01
1.745527219298774958e+09,8.952133357524871826e-02,6.766910851001739502e-02,-3.153242345832990012e-01
1.745527219299774885e+09,8.847343921661376953e-02,6.845789402723312378e-02,-2.664502433606779075e-01
1.745527219300774813e+09,8.783132582902908325e-02,6.868167966604232788e-02,-2.245332758580315669e-01
1.745527219301774740e+09,8.750201016664505005e-02,6.849773973226547241e-02,-1.885042439935308289e-01
1.745527219302774668e+09,8.740430325269699097e-02,6.800863146781921387e-02,-1.574238686282716793e-01
1.745527219303774595e+09,8.747904002666473389e-02,6.731571257114410400e-02,-1.305990388121400503e-01
1.745527219304774523e+09,8.768188208341598511e-02,6.641129404306411743e-02,-1.072690231992813603e-01
1.745527219305774450e+09,8.797986805438995361e-02,6.533967703580856323e-02,-8.690469436141548543e-02
1.745527219306774378e+09,8.834817260503768921e-02,6.413337588310241699e-02,-6.905929357104977073e-02
1.745527219307774305e+09,8.876796066761016846e-02,6.281708180904388428e-02,-5.335452158685825841e-02
1.745527219308774233e+09,8.922485262155532837e-02,6.141004338860511780e-02,-3.946934787316365434e-02
1.745527219309774160e+09,8.970779925584793091e-02,5.992766097187995911e-02,-2.713091517791527130e-02
1.745527219310774088e+09,9.020832180976867676e-02,5.838245898485183716e-02,-1.610707403297896925e-02
1.745527219311774015e+09,9.071985632181167603e-02,5.678477883338928223e-02,-6.200199103422844929e-03
1.745527219312773943e+09,9.123730659484863281e-02,5.514322593808174133e-02,2.757974108144975456e-03
1.745527219313773870e+09,9.175676852464675903e-02,5.346504598855972290e-02,1.091069018860547912e-02
1.745527219314773798e+09,9.227521717548370361e-02,5.175631493330001831e-02,1.837984387793080779e-02
1.745527219315773726e+09,9.279031306505203247e-02,5.002219229936599731e-02,2.526909671070340022e-02
1.745527219316773653e+09,9.330031275749206543e-02,4.826702177524566650e-02,3.166653258937759952e-02
1.745527219317773581e+09,9.380388259887695312e-02,4.649449512362480164e-02,3.764692600878896678e-02
1.745527219450793028e+09,9.430005401372909546e-02,4.470773041248321533e-02,4.327368264571365003e-02
1.745527219451792955e+09,9.596617519855499268e-02,4.168745502829551697e-02,2.941308600708240906e-02
1.745527219452792883e+09,9.732341766357421875e-02,3.879407048225402832e-02,1.973773968271393120e-02
1.745527219453792810e+09,9.834370017051696777e-02,3.600642457604408264e-02,1.208670411530394541e-02
1.745527219454792738e+09,9.916728734970092773e-02,3.332475572824478149e-02,6.846056619004932918e-03
1.745527219455792665e+09,9.984302520751953125e-02,3.071030415594577789e-02,3.625910500625484627e-03
1.745527219456792593e+09,1.004074513912200928e-01,2.815913408994674683e-02,2.064896689346184394e-03
1.745527219457792521e+09,1.008878350257873535e-01,2.566590532660484314e-02,1.871342610398840645e-03
1.745527219458792448e+09,1.013047099113464355e-01,2.322489395737648010e-02,2.807318101409639853e-03
1.745527219459792376e+09,1.016735881567001343e-01,2.083053626120090485e-02,4.677010557940933580e-03
1.745527219460792303e+09,1.020063087344169617e-01,1.847767457365989685e-02,7.318105992480756529e-03
1.745527219461792231e+09,1.023119539022445679e-01,1.616167090833187103e-02,1.059528470503540327e-02
1.745527219462792158e+09,1.025975272059440613e-01,1.387842930853366852e-02,1.439522638562232455e-02
1.745527219463792086e+09,1.028684526681900024e-01,1.162436511367559433e-02,1.862270995900129275e-02
1.745527219464792013e+09,1.031289324164390564e-01,9.396363981068134308e-03,2.319752101266779609e-02
1.745527219465791941e+09,1.033822968602180481e-01,7.191732991486787796e-03,2.805196555559035659e-02
1.745527219466791868e+09,1.036310717463493347e-01,5.008148960769176483e-03,3.312884712690407352e-02
1.745527219467791796e+09,1.038773059844970703e-01,2.843611408025026321e-03,3.837980411880635712e-02
1.745527219468791723e+09,1.041225343942642212e-01,6.963950581848621368e-04,4.376393167890036545e-02
1.745527219469791651e+09,1.043680086731910706e-01,-1.434979960322380066e-03,4.924663174649489966e-02
1.745527219597792864e+09,1.046146526932716370e-01,-3.551798872649669647e-03,5.479864833700733712e-02
1.745527219598792791e+09,1.036952659487724304e-01,-4.519795067608356476e-03,6.558587593323175757e-02
1.745527219599792719e+09,1.030883193016052246e-01,-6.011884659528732300e-03,7.336652034472851414e-02
1.745527219600792646e+09,1.026238575577735901e-01,-7.781339809298515320e-03,7.933985913136552826e-02
1.745527219601792574e+09,1.023364886641502380e-01,-9.712507948279380798e-03,8.366397857616969524e-02
1.745527219602792501e+09,1.021898239850997925e-01,-1.174159999936819077e-02,8.618634918209000517e-02
1.745527219603792429e+09,1.021495833992958069e-01,-1.381753664463758469e-02,8.732303046729172902e-02
1.745527219604792356e+09,1.021905243396759033e-01,-1.590993627905845642e-02,8.739873155156538398e-02
1.745527219605792284e+09,1.022937893867492676e-01,-1.800092309713363647e-02,8.666840824915172936e-02
1.745527219606792212e+09,1.024452224373817444e-01,-2.008019387722015381e-02,8.533326847361301370e-02
1.745527219607792139e+09,1.026339828968048096e-01,-2.214204519987106323e-02,8.355273228028463339e-02
1.745527219608792067e+09,1.028517186641693115e-01,-2.418356388807296753e-02,8.145345242007151487e-02
1.745527219609791994e+09,1.030919551849365234e-01,-2.620353922247886658e-02,7.913618566992308700e-02
1.745527219610791922e+09,1.033495515584945679e-01,-2.820179238915443420e-02,7.668108053038383276e-02
1.745527219611791849e+09,1.036205068230628967e-01,-3.017877042293548584e-02,7.415178746949967203e-02
1.745527219612791777e+09,1.039015874266624451e-01,-3.213527426123619080e-02,7.159868490712317790e-02
1.745527219613791704e+09,1.041902303695678711e-01,-3.407230228185653687e-02,6.906143399680059192e-02
1.745527219614791632e+09,1.044843792915344238e-01,-3.599096834659576416e-02,6.657101829242184632e-02
1.745527219615791559e+09,1.047823652625083923e-01,-3.789243102073669434e-02,6.415138373130256644e-02
1.745527219616791487e+09,1.050828844308853149e-01,-3.977783024311065674e-02,6.182076519770846740e-02
1.745527219735271215e+09,1.053848788142204285e-01,-4.164830595254898071e-02,5.959276486195323047e-02
1.745527219736271143e+09,1.088119000196456909e-01,-4.170216619968414307e-02,6.570341987282725393e-02
1.745527219737271070e+09,1.112071722745895386e-01,-4.193188995122909546e-02,6.935331231503932825e-02
1.745527219738270998e+09,1.129259988665580750e-01,-4.230229184031486511e-02,7.169920293647176479e-02
1.745527219739270926e+09,1.140491515398025513e-01,-4.282363131642341614e-02,7.219409498786047430e-02
1.745527219740270853e+09,1.147276163101196289e-01,-4.347797483205795288e-02,7.116943756632258811e-02
1.745527219741270781e+09,1.150747761130332947e-01,-4.424829781055450439e-02,6.891226833770788818e-02
1.745527219742270708e+09,1.151760593056678772e-01,-4.511919245123863220e-02,6.566759123622840921e-02
1.745527219743270636e+09,1.150959283113479614e-01,-4.607703164219856262e-02,6.164237542531765535e-02
1.745527219744270563e+09,1.148830726742744446e-01,-4.711000621318817139e-02,5.701015534623980058e-02
1.745527219745270491e+09,1.145743876695632935e-01,-4.820797219872474670e-02,5.191564516803890555e-02
1.745527219746270418e+09,1.141977682709693909e-01,-4.936220869421958923e-02,4.647905334692403051e-02
1.745527219747270346e+09,1.137744039297103882e-01,-5.056532472372055054e-02,4.079995016625520554e-02
1.745527219748270273e+09,1.133202686905860901e-01,-5.181099474430084229e-02,3.496064041436582059e-02
1.745527219749270201e+09,1.128474622964859009e-01,-5.309382453560829163e-02,2.902904951683552351e-02
1.745527219750270128e+09,1.123651489615440369e-01,-5.440922453999519348e-02,2.306116071326679701e-02
1.745527219751270056e+09,1.118801459670066833e-01,-5.575327575206756592e-02,1.710305380053637331e-02
1.745527219752269983e+09,1.113975793123245239e-01,-5.712257325649261475e-02,1.119259931423416052e-02
1.745527219753269911e+09,1.109213456511497498e-01,-5.851175636053085327e-02,5.458114781697455918e-03
1.745527219754269838e+09,1.104544475674629211e-01,-5.991212278604507446e-02,1.711683341986463755e-04
1.745527219889573574e+09,1.099990829825401306e-01,-6.132307648658752441e-02,-4.690998020189870651e-03
1.745527219890573502e+09,1.121140420436859131e-01,-6.098630651831626892e-02,3.504906635761828940e-03
1.745527219891573429e+09,1.138046085834503174e-01,-6.091408431529998779e-02,1.314647525172734505e-02
1.745527219892573357e+09,1.151547878980636597e-01,-6.105288863182067871e-02,2.348182079026188071e-02
1.745527219893573284e+09,1.162309199571609497e-01,-6.136757507920265198e-02,3.399687616822530400e-02
1.745527219894573212e+09,1.170855239033699036e-01,-6.183367222547531128e-02,4.434874356170510901e-02
1.745527219895573139e+09,1.177602633833885193e-01,-6.243298947811126709e-02,5.431688291296877386e-02
1.745527219896573067e+09,1.182882413268089294e-01,-6.315118074417114258e-02,6.376745671252578851e-02
1.745527219897572994e+09,1.186958849430084229e-01,-6.397636234760284424e-02,7.262736740430748850e-02
1.745527219898572922e+09,1.190042495727539062e-01,-6.489833444356918335e-02,8.086542678177542631e-02
1.745527219899572849e+09,1.192302107810974121e-01,-6.590814143419265747e-02,8.847876537391938245e-02
1.745527219900572777e+09,1.193872839212417603e-01,-6.699784845113754272e-02,9.548308465690052982e-02
1.745527219901572704e+09,1.194881275296211243e-01,-6.815938651561737061e-02,1.019414684151004752e-01
1.745527219902572632e+09,1.195382624864578247e-01,-6.938621401786804199e-02,1.079087093313302603e-01
1.745527219903572559e+09,1.195398271083831787e-01,-7.067365944385528564e-02,1.133977146860204455e-01
1.745527219904572487e+09,1.195001378655433655e-01,-7.201673090457916260e-02,1.184379154912267862e-01
1.745527219905572414e+09,1.194251999258995056e-01,-7.341095805168151855e-02,1.230606863878240809e-01
1.745527219906572342e+09,1.193198338150978088e-01,-7.485229521989822388e-02,1.272974668228287198e-01
1.745527219907572269e+09,1.191879734396934509e-01,-7.633715122938156128e-02,1.311787777134638677e-01
1.745527219908572197e+09,1.190328076481819153e-01,-7.786229252815246582e-02,1.347336233993851051e-01
1.745527220036664486e+09,1.188569739460945129e-01,-7.942481338977813721e-02,1.379891588844219530e-01
1.745527220037664413e+09,1.191322058439254761e-01,-8.326453715562820435e-02,1.310933722374617860e-01
1.745527220038664341e+09,1.192067563533782959e-01,-8.656815439462661743e-02,1.248903411497727794e-01
1.745527220039664268e+09,1.191166564822196960e-01,-8.952999860048294067e-02,1.191810177220163081e-01
1.745527220040664196e+09,1.188951060175895691e-01,-9.226670116186141968e-02,1.138281714108169279e-01
1.745527220041664124e+09,1.185691356658935547e-01,-9.484922140836715698e-02,1.087331186653672788e-01
1.745527220042664051e+09,1.181613504886627197e-01,-9.732113778591156006e-02,1.038344008382244416e-01
1.745527220043663979e+09,1.176903694868087769e-01,-9.970981627702713013e-02,9.909568898517691349e-02
1.745527220044663906e+09,1.171792447566986084e-01,-1.021249666810035706e-01,9.353702856849521741e-02
1.745527220045663834e+09,1.166318431496620178e-01,-1.044751033186912537e-01,8.826632567570895371e-02
1.745527220046663761e+09,1.160532534122467041e-01,-1.067740097641944885e-01,8.324560475024106454e-02
1.745527220047663689e+09,1.154547333717346191e-01,-1.090247631072998047e-01,7.847073835048737345e-02
1.745527220048663616e+09,1.148426905274391174e-01,-1.112340539693832397e-01,7.392448467300612169e-02
1.745527220049663544e+09,1.142219454050064087e-01,-1.134072914719581604e-01,6.959419750719732234e-02
1.745527220050663471e+09,1.135961413383483887e-01,-1.155490502715110779e-01,6.547031426160092316e-02
1.745527220051663399e+09,1.129679009318351746e-01,-1.176632270216941833e-01,6.154529061491206821e-02
1.745527220052663326e+09,1.123391091823577881e-01,-1.197532340884208679e-01,5.781286131190808281e-02
1.745527220053663254e+09,1.117111220955848694e-01,-1.218220591545104980e-01,5.426753653282104933e-02
1.745527220054663181e+09,1.110992655158042908e-01,-1.238649860024452209e-01,5.090504270195586600e-02
1.745527220055663109e+09,1.104896366596221924e-01,-1.258984655141830444e-01,4.768805008468643414e-02
1.745527220174526930e+09,1.098811626434326172e-01,-1.279219537973403931e-01,4.463047836967738713e-02
1.745527220175526857e+09,1.103818118572235107e-01,-1.291529238224029541e-01,6.337326964761920423e-02
1.745527220176526785e+09,1.106204688549041748e-01,-1.308536678552627563e-01,7.558744900766128927e-02
1.745527220177526712e+09,1.106652393937110901e-01,-1.328274011611938477e-01,8.308677245666691580e-02
1.745527220178526640e+09,1.105666756629943848e-01,-1.349543184041976929e-01,8.720539227199210208e-02
1.745527220179526567e+09,1.103618517518043518e-01,-1.371617615222930908e-01,8.892390949138526124e-02
1.745527220180526495e+09,1.100706309080123901e-01,-1.393147557973861694e-01,8.992729087579258429e-02
1.745527220181526423e+09,1.097386926412582397e-01,-1.415290236473083496e-01,8.947475305736388163e-02
1.745527220182526350e+09,1.093803197145462036e-01,-1.437104046344757080e-01,8.853655260156978457e-02
1.745527220183526278e+09,1.089772880077362061e-01,-1.458851397037506104e-01,8.690702001950077749e-02
1.745527220184526205e+09,1.085401102900505066e-01,-1.480478942394256592e-01,8.483124655028961847e-02
1.745527220185526133e+09,1.080764457583427429e-01,-1.501957774162292480e-01,8.248701408585053241e-02
1.745527220186526060e+09,1.075918674468994141e-01,-1.523276567459106445e-01,8.000214435600010165e-02
1.745527220187525988e+09,1.070904582738876343e-01,-1.544434428215026855e-01,7.746746990487062001e-02
1.745527220188525915e+09,1.065752208232879639e-01,-1.565435975790023804e-01,7.494652575863122723e-02
1.745527220189525843e+09,1.060483828186988831e-01,-1.586290001869201660e-01,7.248278391967606649e-02
1.745527220190525770e+09,1.055115982890129089e-01,-1.607007384300231934e-01,7.010504651838715684e-02
1.745527220191525698e+09,1.049661114811897278e-01,-1.627599895000457764e-01,6.783145933244745518e-02
1.745527220192525625e+09,1.044129282236099243e-01,-1.648079007863998413e-01,6.567249204406476470e-02
1.745527220193525553e+09,1.038527935743331909e-01,-1.668456494808197021e-01,6.363314517018950345e-02
1.745527220318034410e+09,1.032863855361938477e-01,-1.688743233680725098e-01,6.171435807398401724e-02
1.745527220319034338e+09,1.034724786877632141e-01,-1.714014112949371338e-01,5.422893409883448868e-02
1.745527220320034266e+09,1.032780110836029053e-01,-1.735013276338577271e-01,4.848125182193282340e-02
1.745527220321034193e+09,1.028077900409698486e-01,-1.753829717636108398e-01,4.275314511489691077e-02
1.745527220322034121e+09,1.021353378891944885e-01,-1.771188825368881226e-01,3.826771597152149595e-02
1.745527220323034048e+09,1.013162061572074890e-01,-1.787828803062438965e-01,3.458366752305539610e-02
1.745527220324033976e+09,1.003927886486053467e-01,-1.804183572530746460e-01,3.139956658142852020e-02
1.745527220325033903e+09,9.939747303724288940e-02,-1.820504665374755859e-01,2.851276272353565552e-02
1.745527220326033831e+09,9.837475419044494629e-02,-1.836255192756652832e-01,2.765524482610913840e-02
1.745527220327033758e+09,9.730771183967590332e-02,-1.852502226829528809e-01,2.631332334422628941e-02
1.745527220328033686e+09,9.623754769563674927e-02,-1.868605017662048340e-01,2.563404370948315844e-02
1.745527220329033613e+09,9.515580534934997559e-02,-1.885665655136108398e-01,2.426435405129787407e-02
1.745527220330033541e+09,9.408423304557800293e-02,-1.903239190578460693e-01,2.262801791251303415e-02
1.745527220331033468e+09,9.302416443824768066e-02,-1.921065002679824829e-01,2.087219588055933342e-02
1.745527220332033396e+09,9.197911620140075684e-02,-1.939136087894439697e-01,1.900609584380114417e-02
1.745527220333033323e+09,9.095127880573272705e-02,-1.957449615001678467e-01,1.702732759419239503e-02
1.745527220334033251e+09,8.994249254465103149e-02,-1.975986212491989136e-01,1.496615569945504605e-02
1.745527220335033178e+09,8.896411210298538208e-02,-1.995256841182708740e-01,1.251652272798518296e-02
1.745527220336033106e+09,8.800669014453887939e-02,-2.014676928520202637e-01,1.006932910454003301e-02
1.745527220337033033e+09,8.707048743963241577e-02,-2.034240365028381348e-01,7.640853502413698720e-03
1.745527220465183735e+09,8.615542948246002197e-02,-2.053938657045364380e-01,5.245562369926209077e-03
1.745527220466183662e+09,8.419295400381088257e-02,-2.075438648462295532e-01,1.413634012667904297e-02
1.745527220467183590e+09,8.271626383066177368e-02,-2.096385061740875244e-01,2.216273424989624596e-02
1.745527220468183517e+09,8.160486072301864624e-02,-2.117131948471069336e-01,2.949547796108224762e-02
1.745527220469183445e+09,8.076883107423782349e-02,-2.137882709503173828e-01,3.625815971244379654e-02
1.745527220470183372e+09,8.014084398746490479e-02,-2.158750444650650024e-01,4.254245391141181498e-02
1.745527220471183300e+09,7.967037707567214966e-02,-2.179794162511825562e-01,4.841813953861387465e-02
