1.745526283762006283e+09,-4.873498901724815369e-02,2.322764368727803230e-03,1.363979475779883987e-01
1.745526283763006210e+09,-5.162322893738746643e-02,1.992476871237158775e-03,1.608393944397437658e-01
1.745526283764006138e+09,-5.446343868970870972e-02,1.650450401939451694e-03,1.856721469596160079e-01
1.745526283835593462e+09,-5.725174397230148315e-02,1.296267844736576080e-03,2.107715266458202452e-01
1.745526283836593390e+09,-4.786235839128494263e-02,-6.153513677418231964e-03,1.115925686451533644e-01
1.745526283837593317e+09,-4.070654883980751038e-02,-1.240727957338094711e-02,1.134098037236762335e-02
1.745526283838593245e+09,-3.523064777255058289e-02,-1.691051945090293884e-02,-9.472453179714836191e-02
1.745526283839593172e+09,-3.084082528948783875e-02,-2.100576087832450867e-02,-1.974116702022731817e-01
1.745526283840593100e+09,-2.733003720641136169e-02,-2.485456876456737518e-02,-2.969547425388433526e-01
1.745526283841593027e+09,-2.453234232962131500e-02,-2.855306677520275116e-02,-3.935323252080058509e-01
1.745526283842592955e+09,-2.231396734714508057e-02,-3.215811029076576233e-02,-4.872727813104786865e-01
1.745526283843592882e+09,-2.056656219065189362e-02,-3.570301458239555359e-02,-5.782649063009851487e-01
1.745526283844592810e+09,-1.920203492045402527e-02,-3.920703753829002380e-02,-6.665690815593572349e-01
1.745526283845592737e+09,-1.814628392457962036e-02,-4.268126934766769409e-02,-7.522458227548658449e-01
1.745526283846592665e+09,-1.734164543449878693e-02,-4.620921984314918518e-02,-8.362394665207232292e-01
1.745526283847592592e+09,-1.674939878284931183e-02,-4.970931634306907654e-02,-9.174673661449224138e-01
1.745526283848592520e+09,-1.632047072052955627e-02,-5.318265035748481750e-02,-9.960212806445951639e-01
1.745526283849592447e+09,-1.602288894355297089e-02,-5.663087964057922363e-02,-1.071941441547421769e+00
1.745526283850592375e+09,-1.583038270473480225e-02,-6.005488708615303040e-02,-1.145267460669874282e+00
1.745526283851592302e+09,-1.572110131382942200e-02,-6.500823050737380981e-02,-1.207025534938517497e+00
1.745526283852592230e+09,-1.559618301689624786e-02,-6.996234506368637085e-02,-1.268783609207160712e+00
1.745526283853592157e+09,-1.626339182257652283e-02,-7.386876642704010010e-02,-1.336521593994015822e+00
1.745526283854592085e+09,-1.677653193473815918e-02,-7.730664312839508057e-02,-1.400072945325057772e+00
1.745526283924929142e+09,-1.708321087062358856e-02,-8.044415712356567383e-02,-1.459204704733256808e+00
1.745526283925929070e+09,-8.196888491511344910e-03,-8.352511376142501831e-02,-1.469536925400072747e+00
1.745526283926928997e+09,-9.854055242612957954e-04,-8.692403137683868408e-02,-1.486434057613156723e+00
1.745526283927928925e+09,4.899377934634685516e-03,-9.057918190956115723e-02,-1.508069705217658374e+00
1.745526283928928852e+09,9.727308526635169983e-03,-9.443718194961547852e-02,-1.533048365632615706e+00
1.745526283929928780e+09,1.370852161198854446e-02,-9.845208376646041870e-02,-1.560308495323634581e+00
1.745526283930928707e+09,1.590127497911453247e-02,-1.037736833095550537e-01,-1.600180912952412493e+00
1.745526283931928635e+09,1.811509206891059875e-02,-1.090879291296005249e-01,-1.640053330581190405e+00
1.745526283932928562e+09,2.035059779882431030e-02,-1.143945083022117615e-01,-1.679925748209968317e+00
1.745526283933928490e+09,2.560325525701045990e-02,-1.182533279061317444e-01,-1.669201758289187376e+00
1.745526283934928417e+09,2.961064316332340240e-02,-1.220505461096763611e-01,-1.668744505540993295e+00
1.745526283935928345e+09,3.265608847141265869e-02,-1.258678585290908813e-01,-1.675473467829490914e+00
1.745526283936928272e+09,3.499384969472885132e-02,-1.297279000282287598e-01,-1.686736837748322948e+00
1.745526283937928200e+09,3.674722462892532349e-02,-1.336490362882614136e-01,-1.701654898224930879e+00
1.745526283938928127e+09,3.802072256803512573e-02,-1.376327723264694214e-01,-1.718546873268980590e+00
1.745526283939928055e+09,3.892413154244422913e-02,-1.416632235050201416e-01,-1.736601046308014151e+00
1.745526283940927982e+09,3.954081237316131592e-02,-1.457246989011764526e-01,-1.755210853921009173e+00
1.745526283941927910e+09,3.918161243200302124e-02,-1.505486667156219482e-01,-1.779964071588866048e+00
1.745526283942927837e+09,4.014462605118751526e-02,-1.544922143220901489e-01,-1.790007692154599317e+00
1.745526283943927765e+09,4.012161865830421448e-02,-1.590600609779357910e-01,-1.806764800178292107e+00
1.745526284010075331e+09,4.111749678850173950e-02,-1.628627479076385498e-01,-1.812413057740528632e+00
1.745526284011075258e+09,4.142368584871292114e-02,-1.652260124683380127e-01,-1.787378849136962433e+00
1.745526284012075186e+09,4.180937632918357849e-02,-1.675018072128295898e-01,-1.766714786072458354e+00
1.745526284013075113e+09,4.221586883068084717e-02,-1.697414666414260864e-01,-1.749897598997252723e+00
1.745526284014075041e+09,4.260767251253128052e-02,-1.719759851694107056e-01,-1.736419315384036155e+00
1.745526284015074968e+09,4.296458885073661804e-02,-1.742234677076339722e-01,-1.725797229938733635e+00
1.745526284016074896e+09,4.259074851870536804e-02,-1.772397756576538086e-01,-1.722679323520393213e+00
1.745526284017074823e+09,4.346483200788497925e-02,-1.793441474437713623e-01,-1.709046440205764572e+00
1.745526284018074751e+09,4.412337020039558411e-02,-1.814951002597808838e-01,-1.698930238832534911e+00
1.745526284019074678e+09,4.320648685097694397e-02,-1.880631744861602783e-01,-1.677583161415014512e+00
1.745526284020074606e+09,4.230809211730957031e-02,-1.946358233690261841e-01,-1.656236083997494113e+00
1.745526284021074533e+09,4.276157543063163757e-02,-1.970967799425125122e-01,-1.633048139646895880e+00
1.745526284022074461e+09,4.309515655040740967e-02,-1.990177333354949951e-01,-1.614699648781824148e+00
1.745526284023074389e+09,4.327281564474105835e-02,-2.026061117649078369e-01,-1.589023009596622904e+00
1.745526284024074316e+09,4.294322431087493896e-02,-2.047156244516372681e-01,-1.578748833654856520e+00
1.745526284025074244e+09,4.267233610153198242e-02,-2.065152376890182495e-01,-1.570144232224599756e+00
1.745526284026074171e+09,4.237837716937065125e-02,-2.100446820259094238e-01,-1.552197000917318270e+00
1.745526284027074099e+09,4.171346873044967651e-02,-2.121911495923995972e-01,-1.547340623009540117e+00
1.745526284028074026e+09,4.112524166703224182e-02,-2.157886326313018799e-01,-1.532838022843744152e+00
1.745526284029073954e+09,4.027901589870452881e-02,-2.180012613534927368e-01,-1.529751148717218623e+00
1.745526284099252701e+09,3.961619734764099121e-02,-2.198897898197174072e-01,-1.526384455490107372e+00
1.745526284100252628e+09,3.921496495604515076e-02,-2.241292595863342285e-01,-1.481556802056250177e+00
1.745526284101252556e+09,3.835102543234825134e-02,-2.268629521131515503e-01,-1.455116895411656674e+00
1.745526284102252483e+09,3.756090253591537476e-02,-2.292480319738388062e-01,-1.434367161270482249e+00
1.745526284103252411e+09,3.683683648705482483e-02,-2.314837872982025146e-01,-1.417985882864490010e+00
1.745526284104252338e+09,3.450136631727218628e-02,-2.354301512241363525e-01,-1.413765548144880091e+00
1.745526284105252266e+09,3.217615187168121338e-02,-2.393838316202163696e-01,-1.409545213425270171e+00
1.745526284106252193e+09,2.986112982034683228e-02,-2.433447241783142090e-01,-1.405324878705660252e+00
1.745526284107252121e+09,3.249139338731765747e-02,-2.469751834869384766e-01,-1.338168657901645631e+00
1.745526284108252048e+09,3.511516004800796509e-02,-2.506009936332702637e-01,-1.271012437097630787e+00
1.745526284109251976e+09,3.773169592022895813e-02,-2.542227506637573242e-01,-1.203856216293615944e+00
1.745526284110251904e+09,3.777329623699188232e-02,-2.562240958213806152e-01,-1.174433640188528916e+00
1.745526284111251831e+09,3.804000094532966614e-02,-2.578812241554260254e-01,-1.147640573896734795e+00
1.745526284112251759e+09,3.937298059463500977e-02,-2.589532434940338135e-01,-1.113013282290151729e+00
1.745526284113251686e+09,3.913774713873863220e-02,-2.606160044670104980e-01,-1.098588704420754292e+00
1.745526284114251614e+09,3.890243172645568848e-02,-2.622801661491394043e-01,-1.084164126551356855e+00
1.745526284115251541e+09,3.866696357727050781e-02,-2.639457583427429199e-01,-1.069739548681959418e+00
1.745526284116251469e+09,3.843127563595771790e-02,-2.656127214431762695e-01,-1.055314970812561981e+00
1.745526284117251396e+09,3.819528967142105103e-02,-2.672810554504394531e-01,-1.040890392943164544e+00
1.745526284118251324e+09,3.795893117785453796e-02,-2.689507901668548584e-01,-1.026465815073767107e+00
1.745526284191352367e+09,4.095163568854331970e-02,-2.699038088321685791e-01,-9.943596687003580792e-01
1.745526284192352295e+09,3.711427748203277588e-02,-2.711257636547088623e-01,-9.482310038810329855e-01
1.745526284193352222e+09,3.276298940181732178e-02,-2.749289572238922119e-01,-9.066178269836543402e-01
1.745526284194352150e+09,2.840705029666423798e-02,-2.787419259548187256e-01,-8.650046500862756949e-01
1.745526284195352077e+09,2.404600568115711212e-02,-2.825640738010406494e-01,-8.233914731888970495e-01
1.745526284196352005e+09,1.967935636639595032e-02,-2.863948643207550049e-01,-7.817782962915184042e-01
1.745526284197351933e+09,1.926946640014648438e-02,-2.877665162086486816e-01,-7.431223042601406981e-01
1.745526284198351860e+09,1.723286695778369904e-02,-2.890169620513916016e-01,-7.317267602919379499e-01
1.745526284199351788e+09,1.519461907446384430e-02,-2.902707755565643311e-01,-7.203312163237352017e-01
1.745526284200351715e+09,1.315469108521938324e-02,-2.915278971195220947e-01,-7.089356723555324535e-01
1.745526284201351643e+09,1.111304201185703278e-02,-2.927882075309753418e-01,-6.975401283873297054e-01
1.745526284202351570e+09,9.069615975022315979e-03,-2.940516769886016846e-01,-6.861445844191269572e-01
1.745526284203351498e+09,7.024381309747695923e-03,-2.953182160854339600e-01,-6.747490404509242090e-01
1.745526284204351425e+09,8.617052808403968811e-03,-2.960298657417297363e-01,-6.575732588262158673e-01
1.745526284205351353e+09,1.020552031695842743e-02,-2.967396378517150879e-01,-6.403974772015075256e-01
1.745526284206351280e+09,1.048093102872371674e-02,-2.983051240444183350e-01,-6.331492573997303808e-01
1.745526284207351208e+09,1.128735579550266266e-02,-3.003431260585784912e-01,-6.150883022190528626e-01
1.745526284208351135e+09,1.209081895649433136e-02,-3.023804128170013428e-01,-5.970273470383753445e-01
1.745526284209351063e+09,1.289121247828006744e-02,-3.044171333312988281e-01,-5.789663918576978263e-01
1.745526284210350990e+09,1.368842087686061859e-02,-3.064532279968261719e-01,-5.609054366770203082e-01
1.745526284281880617e+09,1.448233984410762787e-02,-3.084887564182281494e-01,-5.428444814963427900e-01
1.745526284282880545e+09,1.886315271258354187e-02,-3.062158226966857910e-01,-5.178345100542206536e-01
1.745526284283880472e+09,2.297966182231903076e-02,-3.043061196804046631e-01,-4.998675259016879258e-01
1.745526284284880400e+09,2.684013918042182922e-02,-3.027201592922210693e-01,-4.869240866419770608e-01
1.745526284285880327e+09,3.135275468230247498e-02,-3.008556962013244629e-01,-4.695665643245351961e-01
1.745526284286880255e+09,3.419540822505950928e-02,-2.998953461647033691e-01,-4.697782301451988163e-01
1.745526284287880182e+09,3.703729808330535889e-02,-2.989323735237121582e-01,-4.699898959658624364e-01
1.745526284288880110e+09,3.987843543291091919e-02,-2.979668080806732178e-01,-4.702015617865260566e-01
1.745526284289880037e+09,4.271880537271499634e-02,-2.969986498355865479e-01,-4.704132276071896768e-01
1.745526284290879965e+09,4.555842280387878418e-02,-2.960278987884521484e-01,-4.706248934278532969e-01
1.745526284291879892e+09,4.839726909995079041e-02,-2.950544953346252441e-01,-4.708365592485169171e-01
1.745526284292879820e+09,5.123535543680191040e-02,-2.940784990787506104e-01,-4.710482250691805373e-01
1.745526284293879747e+09,5.407265573740005493e-02,-2.930998504161834717e-01,-4.712598908898441574e-01
1.745526284294879675e+09,5.690918862819671631e-02,-2.921186089515686035e-01,-4.714715567105077776e-01
1.745526284295879602e+09,5.974494665861129761e-02,-2.911347150802612305e-01,-4.716832225311713978e-01
1.745526284296879530e+09,6.257991492748260498e-02,-2.901482582092285156e-01,-4.718948883518350179e-01
1.745526284297879457e+09,6.702956557273864746e-02,-2.901312708854675293e-01,-4.551320055599671899e-01
1.745526284298879385e+09,7.147441804409027100e-02,-2.901113927364349365e-01,-4.383691227680993618e-01
1.745526284299879313e+09,7.591447979211807251e-02,-2.900887131690979004e-01,-4.216062399762315338e-01
1.745526284300879240e+09,7.682783156633377075e-02,-2.897129356861114502e-01,-4.309122171338494733e-01
1.745526284372864008e+09,7.763476669788360596e-02,-2.891312837600708008e-01,-4.438153978969554547e-01
1.745526284373863935e+09,7.540748268365859985e-02,-2.886283695697784424e-01,-4.668187476080258858e-01
1.745526284374863863e+09,7.167011499404907227e-02,-2.884779572486877441e-01,-5.186512044306869074e-01
1.745526284375863791e+09,6.794746220111846924e-02,-2.883275747299194336e-01,-5.704836612533479290e-01
1.745526284376863718e+09,6.794711202383041382e-02,-2.898137569427490234e-01,-5.728144012535613117e-01
1.745526284377863646e+09,6.794916838407516479e-02,-2.912998497486114502e-01,-5.751451412537746943e-01
1.745526284378863573e+09,6.795365363359451294e-02,-2.927858829498291016e-01,-5.774758812539880770e-01
1.745526284379863501e+09,6.796056032180786133e-02,-2.942718267440795898e-01,-5.798066212542014597e-01
1.745526284380863428e+09,6.796991825103759766e-02,-2.957577407360076904e-01,-5.821373612544148424e-01
1.745526284381863356e+09,6.798171997070312500e-02,-2.972435057163238525e-01,-5.844681012546282250e-01
1.745526284382863283e+09,6.796288490295410156e-02,-2.960608899593353271e-01,-5.852600516653064799e-01
1.745526284383863211e+09,6.816920638084411621e-02,-2.946681976318359375e-01,-5.876821290672659126e-01
1.745526284384863138e+09,6.856174021959304810e-02,-2.931768596172332764e-01,-5.910394770907491102e-01
1.745526284385863066e+09,6.911341845989227295e-02,-2.916537523269653320e-01,-5.948692125155047306e-01
1.745526284386862993e+09,6.980381160974502563e-02,-2.901393175125122070e-01,-5.988803958565028784e-01
1.745526284387862921e+09,7.066150009632110596e-02,-2.886531054973602295e-01,-6.026133358073491042e-01
1.745526284388862848e+09,7.161151617765426636e-02,-2.872160375118255615e-01,-6.063359963284257192e-01
1.745526284389862776e+09,7.312443852424621582e-02,-2.879674732685089111e-01,-5.849123175774163519e-01
1.745526284390862703e+09,7.463215291500091553e-02,-2.887188196182250977e-01,-5.634886388264069845e-01
1.745526284391862631e+09,7.613464444875717163e-02,-2.894700467586517334e-01,-5.420649600753976172e-01
1.745526284463576317e+09,7.763185352087020874e-02,-2.902213633060455322e-01,-5.206412813243882498e-01
1.745526284464576244e+09,7.912372797727584839e-02,-2.909727990627288818e-01,-4.992176025733788824e-01
1.745526284465576172e+09,8.061023056507110596e-02,-2.917244732379913330e-01,-4.777939238223695151e-01
1.745526284466576099e+09,7.690998911857604980e-02,-2.910934686660766602e-01,-5.148450874928229837e-01
1.745526284467576027e+09,7.321992516517639160e-02,-2.904633581638336182e-01,-5.518962511632764523e-01
1.745526284468575954e+09,6.953996419906616211e-02,-2.898345291614532471e-01,-5.889474148337299209e-01
1.745526284469575882e+09,6.587005406618118286e-02,-2.892074584960937500e-01,-6.259985785041833894e-01
1.745526284470575809e+09,6.968671083450317383e-02,-2.870236039161682129e-01,-6.464563409409994632e-01
1.745526284471575737e+09,7.350672781467437744e-02,-2.848334610462188721e-01,-6.669141033778155370e-01
1.745526284472575665e+09,7.732994854450225830e-02,-2.826368808746337891e-01,-6.873718658146316107e-01
1.745526284473575592e+09,8.115623891353607178e-02,-2.804335355758666992e-01,-7.078296282514476845e-01
1.745526284474575520e+09,8.125319331884384155e-02,-2.790162563323974609e-01,-7.419860802334833361e-01
1.745526284475575447e+09,8.135773986577987671e-02,-2.775961756706237793e-01,-7.761425322155189876e-01
1.745526284476575375e+09,8.146971464157104492e-02,-2.761732935905456543e-01,-8.102989841975546392e-01
1.745526284477575302e+09,8.158896118402481079e-02,-2.747476100921630859e-01,-8.444554361795902908e-01
1.745526284478575230e+09,8.295519649982452393e-02,-2.720718085765838623e-01,-8.546632641396763042e-01
1.745526284479575157e+09,8.431976288557052612e-02,-2.693929970264434814e-01,-8.648710920997623175e-01
1.745526284480575085e+09,8.568257838487625122e-02,-2.667111754417419434e-01,-8.750789200598483308e-01
1.745526284481575012e+09,8.704353868961334229e-02,-2.640262544155120850e-01,-8.852867480199343442e-01
1.745526284482574940e+09,8.840256929397583008e-02,-2.613382041454315186e-01,-8.954945759800203575e-01
1.745526284556771994e+09,8.805148303508758545e-02,-2.591375410556793213e-01,-9.182616818593853925e-01
1.745526284557771921e+09,8.230284601449966431e-02,-2.492436319589614868e-01,-8.038753547758292761e-01
1.745526284558771849e+09,7.837568968534469604e-02,-2.406441867351531982e-01,-7.080278634461930620e-01
1.745526284559771776e+09,7.580849528312683105e-02,-2.329840958118438721e-01,-6.274224993646970727e-01
1.745526284560771704e+09,7.428149878978729248e-02,-2.261156290769577026e-01,-5.588954428319103940e-01
1.745526284561771631e+09,7.331959903240203857e-02,-2.211777418851852417e-01,-4.922502103052373013e-01
1.745526284562771559e+09,7.233768701553344727e-02,-2.162458598613739014e-01,-4.256049777785642085e-01
1.745526284563771486e+09,7.133673131465911865e-02,-2.113197892904281616e-01,-3.589597452518911158e-01
1.745526284564771414e+09,7.031776010990142822e-02,-2.063993215560913086e-01,-2.923145127252180231e-01
1.745526284565771341e+09,6.928173452615737915e-02,-2.014842480421066284e-01,-2.256692801985449581e-01
1.745526284566771269e+09,7.010723650455474854e-02,-1.973029673099517822e-01,-2.146311615471804268e-01
1.745526284567771196e+09,7.086002826690673828e-02,-1.932102739810943604e-01,-2.039442345294592840e-01
1.745526284568771124e+09,7.161039113998413086e-02,-1.892282068729400635e-01,-1.934684848175116934e-01
1.745526284569771051e+09,7.240044325590133667e-02,-1.853694915771484375e-01,-1.831153550804984764e-01
1.745526284570770979e+09,7.325126230716705322e-02,-1.816395521163940430e-01,-1.728683012584723566e-01
1.745526284571770906e+09,7.397472858428955078e-02,-1.790816038846969604e-01,-1.562948915202396205e-01
1.745526284572770834e+09,7.469436526298522949e-02,-1.765246540307998657e-01,-1.397214817820068844e-01
1.745526284573770761e+09,7.541029155254364014e-02,-1.739687174558639526e-01,-1.231480720437741344e-01
1.745526284574770689e+09,7.612264901399612427e-02,-1.714138686656951904e-01,-1.065746623055413844e-01
1.745526284575770617e+09,7.683155685663223267e-02,-1.688600927591323853e-01,-9.000125256730863443e-02
1.745526284647131205e+09,7.668274641036987305e-02,-1.657062172889709473e-01,-8.917402123265937008e-02
1.745526284648131132e+09,7.587727904319763184e-02,-1.636755615472793579e-01,-1.086995202547556966e-01
1.745526284649131060e+09,7.527408748865127563e-02,-1.617331653833389282e-01,-1.232864947230850605e-01
1.745526284650130987e+09,7.446362078189849854e-02,-1.608897447586059570e-01,-1.275983181488922480e-01
1.745526284651130915e+09,7.365357130765914917e-02,-1.600462347269058228e-01,-1.319101415746994355e-01
1.745526284652130842e+09,7.284393906593322754e-02,-1.592026501893997192e-01,-1.362219650005066229e-01
1.745526284653130770e+09,7.203470170497894287e-02,-1.583589911460876465e-01,-1.405337884263138104e-01
1.745526284654130697e+09,7.122586667537689209e-02,-1.575152873992919922e-01,-1.448456118521209979e-01
1.745526284655130625e+09,6.991231441497802734e-02,-1.556021720170974731e-01,-1.458093841312451400e-01
1.745526284656130552e+09,6.878501176834106445e-02,-1.535445749759674072e-01,-1.456875664706867857e-01
1.745526284657130480e+09,6.758411228656768799e-02,-1.525135338306427002e-01,-1.384821914119407360e-01
1.745526284658130407e+09,6.638176739215850830e-02,-1.514833718538284302e-01,-1.312768163531946863e-01
1.745526284659130335e+09,6.517798453569412231e-02,-1.504540294408798218e-01,-1.240714412944486228e-01
1.745526284660130262e+09,6.397280097007751465e-02,-1.494254767894744873e-01,-1.168660662357025593e-01
1.745526284661130190e+09,6.276622414588928223e-02,-1.483976840972900391e-01,-1.096606911769564957e-01
1.745526284662130117e+09,6.163524836301803589e-02,-1.459438204765319824e-01,-1.125915296061245768e-01
1.745526284663130045e+09,6.071539223194122314e-02,-1.435015797615051270e-01,-1.134330934769910842e-01
1.745526284664129972e+09,5.971530079841613770e-02,-1.419250220060348511e-01,-1.084351966287939451e-01
1.745526284665129900e+09,5.871410667896270752e-02,-1.403490006923675537e-01,-1.034372997805968059e-01
1.745526284666129827e+09,5.771185085177421570e-02,-1.387735009193420410e-01,-9.843940293239966666e-02
1.745526284742285252e+09,5.670855194330215454e-02,-1.371985226869583130e-01,-9.344150608420252746e-02
1.745526284743285179e+09,5.570422485470771790e-02,-1.356239914894104004e-01,-8.844360923600538826e-02
1.745526284744285107e+09,6.070860475301742554e-02,-1.364098340272903442e-01,-1.581786226009295193e-01
1.745526284745285034e+09,6.399337202310562134e-02,-1.367106288671493530e-01,-2.131227045073469939e-01
1.745526284746284962e+09,6.610086560249328613e-02,-1.362330168485641479e-01,-2.569664718907667678e-01
1.745526284747284889e+09,6.730376183986663818e-02,-1.352159231901168823e-01,-2.922550665567066885e-01
1.745526284748284817e+09,6.786189973354339600e-02,-1.338514834642410278e-01,-3.203294806097177760e-01
1.745526284749284744e+09,6.794360280036926270e-02,-1.322413682937622070e-01,-3.426866098587334486e-01
1.745526284750284672e+09,6.767944246530532837e-02,-1.304666101932525635e-01,-3.607477603354707352e-01
1.745526284751284599e+09,6.717313826084136963e-02,-1.286057382822036743e-01,-3.761018697671222322e-01
1.745526284752284527e+09,6.648616492748260498e-02,-1.266418099403381348e-01,-3.883318647642896582e-01
1.745526284753284454e+09,6.567662954330444336e-02,-1.246048659086227417e-01,-3.981074393319195548e-01
1.745526284754284382e+09,6.483958661556243896e-02,-1.225248202681541443e-01,-4.060887339083417147e-01
1.745526284755284309e+09,6.397649645805358887e-02,-1.203805208206176758e-01,-4.117890312473563297e-01
1.745526284756284237e+09,6.307946145534515381e-02,-1.182092800736427307e-01,-4.162089956904821419e-01
1.745526284757284164e+09,6.216906011104583740e-02,-1.160196661949157715e-01,-4.195868542883361418e-01
1.745526284758284092e+09,6.126042455434799194e-02,-1.138181835412979126e-01,-4.221118547532927701e-01
1.745526284759284019e+09,6.036452949047088623e-02,-1.116098389029502869e-01,-4.239347202491935418e-01
1.745526284760283947e+09,5.948923155665397644e-02,-1.093984395265579224e-01,-4.251758753910310773e-01
1.745526284761283875e+09,5.863998830318450928e-02,-1.071868985891342163e-01,-4.259319046209235071e-01
1.745526284835935593e+09,5.782046541571617126e-02,-1.049774885177612305e-01,-4.262806151274416977e-01
1.745526284836935520e+09,5.781787633895874023e-02,-1.029062941670417786e-01,-4.513323175973888990e-01
1.745526284837935448e+09,5.774606019258499146e-02,-1.013725697994232178e-01,-4.726284516491631726e-01
1.745526284838935375e+09,5.762461200356483459e-02,-1.001283228397369385e-01,-4.914738051747689629e-01
1.745526284839935303e+09,5.745227634906768799e-02,-9.902061522006988525e-02,-5.084147382316602792e-01
1.745526284840935230e+09,5.723438411951065063e-02,-9.797023236751556396e-02,-5.237750201456002896e-01
1.745526284841935158e+09,5.697838962078094482e-02,-9.693513810634613037e-02,-5.377666347166834004e-01
1.745526284842935085e+09,5.668225884437561035e-02,-9.582102298736572266e-02,-5.498789272391368943e-01
1.745526284843935013e+09,5.636490136384963989e-02,-9.469647705554962158e-02,-5.610060135044127039e-01
1.745526284844934940e+09,5.603190511465072632e-02,-9.355387836694717407e-02,-5.712214915331031984e-01
1.745526284845934868e+09,5.568803846836090088e-02,-9.238958358764648438e-02,-5.805864585115739773e-01
1.745526284846934795e+09,5.533720552921295166e-02,-9.120209515094757080e-02,-5.891537315435053657e-01
1.745526284847934723e+09,5.498253926634788513e-02,-8.999112993478775024e-02,-5.969702984852675032e-01
1.745526284848934650e+09,5.462644994258880615e-02,-8.875706046819686890e-02,-6.040787614048589438e-01
1.745526284849934578e+09,5.427074804902076721e-02,-8.750052005052566528e-02,-6.105182106706266154e-01
1.745526284850934505e+09,5.391676723957061768e-02,-8.622229099273681641e-02,-6.163247791988748503e-01
1.745526284851934433e+09,5.356540158390998840e-02,-8.492318540811538696e-02,-6.215320175767811151e-01
1.745526284852934361e+09,5.321723222732543945e-02,-8.360401540994644165e-02,-6.261711684290313107e-01
1.745526284853934288e+09,5.287253856658935547e-02,-8.226524293422698975e-02,-6.302724102262423633e-01
1.745526284854934216e+09,5.253085121512413025e-02,-8.090405911207199097e-02,-6.338752750079423848e-01
